665776.295	1759115.4	6
665785.234	1759116.828	6
665792.872	1759118.618	6
665802.601	1759121.316	6
665808.382	1759122.257	6
665818.146	1759122.606	6
665828.84	1759122.48	6
665847.311	1759122.175	6
665855.284	1759122.342	6
665858.996	1759122.921	6
665862.753	1759124.001	6
665867.023	1759124.511	6
665871.997	1759124.663	6
665878.224	1759124.364	6
665884.977	1759124.749	6
665892.208	1759125.82	6
665899.917	1759127.578	6
665909.93	1759130.194	6
665917.752	1759131.676	6
665936.726	1759134.29	6
665940.863	1759135.161	6
665941.54	1759135.56	6
665942.13	1759135.748	6
665982.779	1759131.715	6
665988.531	1759131.593	6
665990.639	1759131.799	6
665992.21	1759132.295	6
666003.671	1759137.944	6
666006.425	1759138.443	6
666011.749	1759138.493	6
666034.141	1759137.559	6
666042.415	1759137.547	6
666049.9	1759138.766	6
666053.85	1759139.022	6
666057.587	1759138.925	6
666062.819	1759138.376	6
666067.829	1759138.333	6
666072.56	1759138.92	6
666075.334	1759139.13	6
666082.016	1759138.873	6
666096.119	1759137.436	6
666101.533	1759137.251	6
666106.5	1759137.581	6
666111.108	1759138.322	6
666115.268	1759139.579	6
666118.501	1759140.838	6
666120.26	1759140.581	6
666129.64	1759136.623	6
666135.133	1759134.872	6
666139.636	1759134.048	6
666142.333	1759134.067	6
666161.4	1759136.15	6
666170.64	1759136.165	6
666187.187	1759135.32	6
666231.078	1759131.993	6
666245.587	1759131.427	6
666251.55	1759131.465	6
666258.91	1759130.865	6
666266.51	1759129.505	6
666274.35	1759127.385	6
666282.787	1759124.615	6
666292.227	1759122.32	6
666301.48	1759120.55	6
666312.28	1759118.84	6
666344.385	1759114.355	6
666351.6	1759113.6	6
666356.45	1759113.088	6
666361.8	1759111.95	6
666369.175	1759109.669	6
666383.625	1759104.05	6
666395.45	1759100.15	6
666402.394	1759098.381	6
666409.75	1759097.25	6
666417.519	1759096.756	6
666424.05	1759096.85	6
666426.966	1759097.388	6
666428.452	1759098.106	6
666429.012	1759098.834	6
666429.188	1759100	6
666428.794	1759102.475	6
666427.675	1759105.05	6
666426.666	1759106.183	6
666425.297	1759107.148	6
666422.525	1759108.263	6
666419.034	1759109.042	6
666413.063	1759109.469	6
666410.125	1759109.438	6
666405.025	1759110.163	6
666395.6	1759112.4	6
666370.85	1759119.15	6
666365.919	1759120.02	6
666363.335	1759120.012	6
666362.288	1759119.545	6
666361.967	1759119.038	6
666361.242	1759118.987	6
666272.201	1759142.449	6
666268.851	1759143.728	6
666266.211	1759146.927	6
666264.75	1759148.057	6
666264.005	1759148.198	6
666263.433	1759147.88	6
666263.032	1759147.103	6
666262.672	1759144.897	6
666261.156	1759144.733	6
666256.332	1759144.988	6
666169.685	1759152.155	6
666165.921	1759152.792	6
666165.128	1759153.192	6
666164.648	1759153.872	6
666162.6	1759154.902	6
666153.8	1759157.866	6
666147.4	1759159.696	6
666142.6	1759160.674	6
666139.4	1759160.8	6
666136.077	1759159.83	6
666130.906	1759157.52	6
666123.889	1759153.871	6
666114.569	1759148.697	6
666113.37	1759148.552	6
666110.564	1759149.123	6
666053.394	1759170.297	6
666048.855	1759172.324	6
666047.136	1759175.84	6
666046.521	1759175.936	6
666044.846	1759175.205	6
666014.686	1759158.157	6
666010.731	1759156.556	6
666006.502	1759155.454	6
666001.998	1759154.85	6
665996.654	1759154.79	6
665991.098	1759155.509	6
665986.181	1759156.603	6
665980.834	1759158.169	6
665947.373	1759169.091	6
665942.126	1759171.224	6
665940.475	1759172.452	6
665939.18	1759177.445	6
665938.689	1759177.961	6
665937.574	1759177.964	6
665932.562	1759176.332	6
665910.47	1759168.01	6
665904.451	1759166.238	6
665898.56	1759165.008	6
665893.906	1759164.324	6
665891.594	1759163.664	6
665889.704	1759162.798	6
665888.235	1759161.726	6
665880.472	1759154.481	6
665878.749	1759153.978	6
665875.154	1759153.936	6
665870.001	1759154.649	6
665863.291	1759156.117	6
665835.713	1759163.013	6
665829.337	1759164.98	6
665826.262	1759166.281	6
665825.166	1759167.095	6
665822.892	1759169.712	6
665821.713	1759170.457	6
665820.222	1759170.946	6
665817.362	1759171.172	6
665813.946	1759170.933	6
665810.37	1759170.278	6
665806.636	1759169.206	6
665799.176	1759166.459	6
665794.699	1759165.34	6
665786.39	1759163.907	6
665780.755	1759163.266	6
665771.626	1759161.426	6
665760.142	1759158.518	6
665735.832	1759151.533	6
665726.155	1759149.309	6
665722.332	1759148.906	6
665721.265	1759149.052	6
665720.872	1759149.182	6
665714.867	1759162.481	6
665714.348	1759162.672	6
665701.85	1759162.8	6
665691.542	1759162.069	6
665684.212	1759161.153	6
665681.409	1759160.174	6
665679.649	1759159.259	6
665677.188	1759157.552	6
665655.476	1759139.064	6
665653.94	1759138.178	6
665652.288	1759137.616	6
665650.52	1759137.378	6
665648.637	1759137.463	6
665645.579	1759138.238	6
665642.289	1759139.66	6
665599.889	1759164.665	6
665597.18	1759165.522	6
665592.2	1759166.2	6
665589.412	1759166.083	6
665583.444	1759164.946	6
665579.405	1759164.048	6
665573.467	1759163.309	6
665567.487	1759162.926	6
665565.009	1759162.473	6
665562.903	1759161.749	6
665560.828	1759160.438	6
665554.322	1759154.397	6
665552.842	1759153.826	6
665550.105	1759153.696	6
665546.452	1759154.321	6
665541.882	1759155.704	6
665506.939	1759167.841	6
665501.592	1759168.325	6
665500.867	1759168.2	6
665500.51	1759167.532	6
665481.848	1759161.873	6
665478.034	1759161.022	6
665474.472	1759160.535	6
665471.161	1759160.413	6
665467.959	1759160.559	6
665465.923	1759160.186	6
665464.924	1759159.624	6
665457.479	1759151.652	6
665455.98	1759151.21	6
665453.808	1759151.078	6
665448.869	1759151.656	6
665434.469	1759153.827	6
665422.761	1759155.101	6
665413.205	1759155.659	6
665408.27	1759155.553	6
665404.411	1759155.088	6
665401.628	1759154.266	6
665395.184	1759150.058	6
665388.461	1759146.419	6
665383.305	1759144.246	6
665378.65	1759142.8	6
665373.89	1759142.326	6
665364.218	1759142.189	6
665350.554	1759142.647	6
665332.9	1759143.7	6
665300.758	1759145.692	6
665285.6	1759146.3	6
665272.786	1759146	6
665263.676	1759145.467	6
665255.605	1759144.667	6
665247.269	1759143.36	6
665244.103	1759142.44	6
665241.68	1759141.32	6
665240.369	1759140.472	6
665237.719	1759139.847	6
665233.73	1759139.445	6
669450.628	1757063.578	6
669452.534	1757063.466	6
669455.474	1757064.396	6
669463.572	1757068.563	6
669464.981	1757068.06	6
669468.299	1757066.063	6
669476.296	1757060.279	6
669498.147	1757043.16	6
669501.496	1757040.134	6
669504.36	1757037.087	6
669506.737	1757034.019	6
669508.629	1757030.93	6
669510.035	1757027.82	6
669510.955	1757024.689	6
669511.389	1757021.537	6
669511.094	1756998.674	6
669511.648	1756993.453	6
669512.852	1756988.89	6
669514.162	1756985.878	6
669515.878	1756983.277	6
669520.462	1756977.328	6
669520.307	1756976.026	6
669519.917	1756973.536	6
669520.124	1756970.651	6
669521.931	1756963.283	6
669522.727	1756961.262	6
669539.247	1756937.807	6
669573.615	1756890.356	6
669578.599	1756884.056	6
669579.797	1756882.986	6
669581.789	1756884.216	6
669582.533	1756883.792	6
669583.97	1756882.108	6
669587.055	1756877.233	6
669590.667	1756870.337	6
669594.724	1756860.734	6
669598.252	1756851.146	6
669602.037	1756839.826	6
669607.7	1756822.968	6
669610.573	1756816.166	6
669611.337	1756814.958	6
669611.859	1756814.695	6
669612.427	1756815.728	6
669612.731	1756815.781	6
669613.382	1756814.965	6
669614.272	1756812.336	6
669615.942	1756804.697	6
669618.008	1756797.486	6
669620.018	1756793.119	6
669621.39	1756788.722	6
669622.816	1756781.573	6
669624.282	1756775.222	6
669625.557	1756770.896	6
669626.614	1756767.811	6
669627.84	1756760.775	6
669630.005	1756742.97	6
669635.244	1756694.503	6
669635.33	1756692.142	6
669636.056	1756691.895	6
669637.946	1756692.055	6
669638.266	1756691.027	6
669638.315	1756687.845	6
669637.594	1756679.268	6
669636.657	1756671.072	6
669636.501	1756666.051	6
669636.729	1756663.322	6
669637.783	1756658.318	6
669641.453	1756637.827	6
669643.613	1756627.591	6
669646.007	1756617.872	6
669648.635	1756608.671	6
669653.364	1756594.734	6
669656.271	1756587.147	6
669659.369	1756580.426	6
669660.916	1756578	6
669662.79	1756574.916	6
669666.171	1756567.444	6
669667.732	1756563.553	6
669669.807	1756556.184	6
669673.352	1756540.759	6
669676.342	1756525.426	6
669677.447	1756517.591	6
669677.952	1756504.82	6
669678.573	1756500.917	6
669680.066	1756498.098	6
669681.456	1756496.165	6
669683.288	1756494.474	6
669685.095	1756493.442	6
669686.984	1756491.434	6
669690.517	1756486.56	6
669699.752	1756475.13	6
669703.686	1756470.783	6
669705.932	1756468.818	6
669708.317	1756467.411	6
669709.512	1756466.863	6
669711.203	1756465.133	6
669713.578	1756461.287	6
669715.132	1756458.153	6
669720.229	1756446.389	6
669725.539	1756435.78	6
669738.423	1756413.225	6
669739.758	1756411.705	6
669740.938	1756410.72	6
669745.169	1756405.782	6
669746.971	1756404.462	6
669748.024	1756404.249	6
669748.95	1756404.607	6
669749.161	1756404.765	6
669750.159	1756404.512	6
669753.883	1756402.302	6
669761.85	1756396.273	6
669800.862	1756364.009	6
669809.803	1756357.114	6
669816.952	1756352.288	6
669821.364	1756349.734	6
669825.511	1756347.679	6
669831.476	1756345.19	6
669835.36	1756343.155	6
669837.504	1756341.343	6
669838.837	1756340.155	6
669844.651	1756336.422	6
669850.399	1756333.177	6
669854.127	1756331.648	6
669857.781	1756330.695	6
669861.344	1756330.46	6
669864.833	1756330.8	6
669868.231	1756331.859	6
669875.165	1756334.636	6
669877.419	1756335.174	6
669879.662	1756335.34	6
669881.894	1756335.136	6
669884.114	1756334.562	6
669886.322	1756333.616	6
669888.519	1756332.3	6
669891.791	1756329.585	6
669921.927	1756301.145	6
669922.56	1756301.01	6
669942.408	1756300.401	6
669951.971	1756299.233	6
669957.604	1756298.421	6
669961.907	1756298.383	6
669976.117	1756299.684	6
669978.71	1756299.281	6
669983.143	1756297.766	6
669988.747	1756295.076	6
669995.521	1756291.212	6
670013.206	1756280.421	6
670019.321	1756276.241	6
670022.754	1756272.283	6
670029.04	1756266.907	6
670050.81	1756263.436	6
670059.27	1756262.863	6
670065.233	1756262.676	6
670067.752	1756262.155	6
670079.688	1756261.174	6
670090.082	1756259.59	6
670102.358	1756257.16	6
670107.509	1756255.732	6
670110.089	1756254.639	6
670111.102	1756253.849	6
670113.05	1756251.985	6
670115.568	1756250.401	6
670121.878	1756247.7	6
670127.978	1756245.64	6
670129.714	1756245.357	6
670142.691	1756244.717	6
670158.471	1756244.999	6
670179.957	1756245.873	6
670191.658	1756246.815	6
670193.214	1756247.104	6
670195.314	1756246.97	6
670198.324	1756246.224	6
670204.455	1756244.017	6
670213.257	1756240.273	6
670217.094	1756238.242	6
670219.075	1756236.525	6
670222.851	1756233.836	6
670230.135	1756229.502	6
670234.111	1756227.53	6
670237.116	1756226.48	6
670238.763	1756226.267	6
670241.941	1756226.832	6
670243.117	1756226.739	6
670246.084	1756225.767	6
670255.622	1756221.228	6
670259.648	1756219.794	6
670261.882	1756219.394	6
670271.681	1756218.819	6
670279.305	1756218.507	6
670285.914	1756217.912	6
670290.505	1756217.1	6
670293.988	1756215.655	6
670299.393	1756212.733	6
670310.828	1756205.404	6
670322.679	1756197.02	6
670339.745	1756183.841	6
670344.381	1756179.936	6
670351.618	1756174.196	6
670356.87	1756169.254	6
670361.48	1756164.079	6
670365.448	1756158.672	6
670367.647	1756155.355	6
670369.898	1756152.773	6
670372.521	1756150.621	6
670375.44	1756148.813	6
670378.731	1756147.433	6
670384.396	1756145.675	6
670388.19	1756143.777	6
670390.581	1756141.967	6
670392.643	1756139.877	6
670394.293	1756137.437	6
670401.848	1756124.596	6
670404.825	1756119.993	6
670411.345	1756115.227	6
670413.606	1756109.924	6
670438.119	1756044.909	6
670438.982	1756040.947	6
670438.941	1756038.966	6
670438.371	1756037.553	6
670424.05	1756017.9	6
670419.003	1756010.072	6
670409.678	1755994.022	6
670404.834	1755984.381	6
670400.178	1755973.573	6
670397.469	1755966.563	6
670394.853	1755958.969	6
670393.509	1755953.956	6
670392.564	1755948.993	6
670392.018	1755944.08	6
670391.871	1755939.216	6
670392.124	1755934.402	6
670392.776	1755929.638	6
670393.828	1755924.924	6
670394.675	1755922.201	6
670394.505	1755920.991	6
670393.801	1755919.741	6
670369.272	1755894.344	6
670367.867	1755893.317	6
670363.933	1755892.953	6
670366.798	1755891.058	6
670366.838	1755889.451	6
670365.212	1755879.459	6
670360.985	1755857.606	6
670358.089	1755844.364	6
670355.816	1755837.355	6
670352.639	1755829.373	6
670340.555	1755803.046	6
670337.673	1755797.666	6
670336.15	1755795.957	6
670335.416	1755794.725	6
670335.143	1755793.393	6
670335.418	1755792.148	6
670334.53	1755789.017	6
670331.852	1755782.637	6
670326.863	1755767.968	6
670308.435	1755708.254	6
670303.366	1755693.546	6
670300.929	1755687.867	6
670300.014	1755686.355	6
670299.607	1755685.819	6
670291.122	1755683.14	6
670290.008	1755682.048	6
670287.737	1755676.862	6
670287.888	1755675.746	6
670292.314	1755669.213	6
670292.409	1755667.667	6
670291.88	1755664.207	6
670290.566	1755659.069	6
670288.465	1755652.254	6
670266.963	1755586.251	6
670256.009	1755590.235	6
670255.917	1755589.908	6
670266.733	1755585.975	6
670266.9	1755584.373	6
670266.981	1755584.396	6
670267.508	1755586.321	6
670299.9	1755641.856	6
670313.606	1755664.367	6
670317.525	1755671.785	6
670319.266	1755675.856	6
670322.342	1755685.833	6
670338.556	1755734.445	6
670347.413	1755758.353	6
670359.317	1755791.317	6
670362.445	1755801.418	6
670369.078	1755821.785	6
670373.502	1755837.315	6
670377.876	1755853.865	6
670380.405	1755861.729	6
670387.927	1755880.298	6
670390.887	1755887.043	6
670392.718	1755892.733	6
670393.709	1755897.082	6
670397.615	1755917.221	6
670398.54	1755920.226	6
670398.963	1755920.685	6
670403.772	1755933.418	6
670413.94	1755962.26	6
670427.684	1756001.853	6
670431.767	1756012.165	6
670434.38	1756017.28	6
670442.02	1756028.74	6
670444.254	1756032.783	6
670445.374	1756035.571	6
670445.315	1756040.612	6
670445.642	1756043.97	6
670460.319	1756134.816	6
670461.26	1756142.918	6
670461.18	1756143.619	6
670459.662	1756144.566	6
670452.484	1756147.295	6
670441.504	1756151.08	6
670437.993	1756152.622	6
670434.742	1756154.404	6
670431.752	1756156.428	6
670406.428	1756176.767	6
670402.786	1756180.516	6
670398.73	1756185.437	6
670392.562	1756194.148	6
670385.566	1756205.205	6
670378.049	1756218.226	6
670376.504	1756221.433	6
670376.361	1756222.185	6
670376.402	1756223.269	6
670375.718	1756224.679	6
670374.218	1756226.012	6
670368.662	1756229.242	6
670357.884	1756236.544	6
670347.924	1756242.707	6
670341.777	1756245.806	6
670330.573	1756250.454	6
670318.201	1756255.115	6
670312.307	1756257.638	6
670306.439	1756260.504	6
670300.597	1756263.712	6
670292.89	1756268.294	6
670284.539	1756272.52	6
670275.791	1756276.24	6
670248.752	1756285.534	6
670239.62	1756288.16	6
670219.8	1756288.84	6
670197.057	1756291.379	6
670156.45	1756296.355	6
670146.605	1756298.143	6
670142.914	1756299.108	6
670134.311	1756301.853	6
670131.079	1756303.135	6
670130.159	1756303.092	6
670129.595	1756302.374	6
670129.537	1756302.237	6
670127.948	1756302.141	6
670123.471	1756302.536	6
670106.031	1756305.209	6
670082.112	1756309.51	6
670074.202	1756311.234	6
670072.272	1756311.882	6
670068.24	1756313.378	6
670056.772	1756316.489	6
670042.147	1756320.204	6
670037.934	1756321.509	6
670035.811	1756322.577	6
670035.585	1756323.716	6
670035.024	1756324.086	6
670024.482	1756326.432	6
670020.94	1756327.44	6
669962.38	1756347.297	6
669948.089	1756352.546	6
669945.141	1756354.015	6
669944.741	1756354.797	6
669942.868	1756355.959	6
669938.84	1756357.446	6
669918.684	1756363.1	6
669904.772	1756367.331	6
669893.683	1756371.571	6
669853.674	1756389.439	6
669850.923	1756391.102	6
669850.663	1756391.501	6
669850.375	1756393.039	6
669849.674	1756393.954	6
669848.56	1756394.245	6
669846.567	1756393.867	6
669845.2	1756394.369	6
669819.444	1756411.5	6
669799.835	1756421.492	6
669795.933	1756423.988	6
669792.144	1756427.27	6
669783.54	1756435.84	6
669774.752	1756444.707	6
669772.479	1756446.646	6
669756.942	1756465.869	6
669754.48	1756469.611	6
669752.027	1756474.013	6
669748.369	1756481.939	6
669735.735	1756511.299	6
669727.385	1756529.334	6
669723.262	1756539.344	6
669721.444	1756544.6	6
669719.766	1756547.65	6
669714.58	1756555.297	6
669713.25	1756558.265	6
669712.581	1756561.505	6
669705.159	1756606.251	6
669698.581	1756638.087	6
669696.822	1756644.62	6
669694.941	1756649.666	6
669693.156	1756653.22	6
669690.779	1756656.728	6
669688.146	1756660.157	6
669686.841	1756663.357	6
669685.853	1756667.863	6
669685.055	1756675.293	6
669684.482	1756689.801	6
669684.519	1756694.893	6
669685.238	1756697.269	6
669686.617	1756699.721	6
669688.029	1756701.79	6
669689.058	1756704.255	6
669689.525	1756707.105	6
669689.559	1756711.541	6
669688.967	1756716.206	6
669687.993	1756720.121	6
669683.83	1756733.101	6
669679.975	1756746.804	6
669674.254	1756766.641	6
669673.34	1756772.479	6
669673.025	1756776.64	6
669672.953	1756783.163	6
669673.84	1756803.577	6
669674.335	1756809.099	6
669673.89	1756811.758	6
669672.377	1756815.702	6
669670.435	1756819.331	6
669664.404	1756830.815	6
669651.21	1756857.433	6
669646.715	1756867.434	6
669642.985	1756876.997	6
669640.019	1756886.122	6
669637.314	1756896.955	6
669635.928	1756904.736	6
669635.608	1756908.901	6
669635.885	1756910.676	6
669636.04	1756911.104	6
669636.987	1756911.962	6
669637.473	1756913.127	6
669637.384	1756915	6
669636.78	1756916.817	6
669634.025	1756922.195	6
669630.287	1756927.83	6
669624.27	1756935.391	6
669611.162	1756950.886	6
669608.129	1756953.981	6
669606.951	1756954.88	6
669603.668	1756959.575	6
669601.483	1756961.752	6
669598.704	1756963.708	6
669596.509	1756964.973	6
669593.918	1756967.407	6
669590.8	1756971.075	6
669587.006	1756976.331	6
669579.738	1756987.647	6
669577.765	1756991.223	6
669576.88	1756993.732	6
669576.858	1756994.984	6
669576.453	1756996.375	6
669574.256	1757000.672	6
669570.081	1757007.411	6
669566.584	1757012.431	6
669563.389	1757016.488	6
669559.848	1757020.118	6
669555.188	1757024.338	6
669550.368	1757029.455	6
669547.205	1757033.544	6
669543.281	1757039.598	6
669538.598	1757047.617	6
669533.154	1757057.602	6
669508.957	1757103.125	6
669494.205	1757121.966	6
669490.767	1757125.452	6
669487.38	1757127.965	6
669484.707	1757129.263	6
669484.01	1757129.519	6
669482.722	1757130.534	6
669481.54	1757132.051	6
669480.466	1757134.071	6
669479.069	1757138.106	6
669477.886	1757143.147	6
669476.97	1757149.444	6
669473.746	1757175.65	6
669472.515	1757183.249	6
669470.738	1757189.006	6
669468.203	1757194.903	6
669457.819	1757214.815	6
669456.612	1757216.929	6
669455.202	1757218.768	6
669451.235	1757223.235	6
669450.431	1757225.416	6
669449.731	1757230.032	6
669449.425	1757238.884	6
669449.042	1757286.375	6
669444.657	1757320.209	6
669443.85	1757327.865	6
669442.713	1757331.66	6
669436.834	1757343.39	6
669435.971	1757346.39	6
